1:Timestamp,1:Sync,1:Aux,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Timestamp,2:Sync,2:Aux,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
0.000000,0.000000,0.000000,71.464645,-79.988281,1043.077759,1026.189453,499.444092,-29.217319,-0.478818,0.983809,0.000000,0.000000,0.000000,14.715749,-36.393856,149.418823,193.264160,-68.902649,-37.254646,0.461138,1.293439
0.000000,0.000000,0.000000,71.464645,-79.988281,1042.467407,1023.748047,498.711609,-29.949745,-0.478395,0.982043,0.000000,0.000000,0.000000,18.988226,-38.072327,161.015503,207.668457,-73.785522,-43.968536,0.458251,1.289742
0.000000,0.000000,0.000000,72.227592,-79.377930,1042.162231,1022.771484,497.979187,-31.292524,-0.477833,0.981394,0.000000,0.000000,0.000000,23.871059,-38.530094,171.086548,220.364014,-77.935913,-50.194145,0.455535,1.288027
0.000000,0.000000,0.000000,73.295708,-78.462395,1041.246704,1022.771484,497.490906,-32.391159,-0.477784,0.982257,0.000000,0.000000,0.000000,28.296125,-39.445625,182.378052,234.768311,-82.208374,-55.809402,0.450758,1.287262
0.000000,0.000000,0.000000,73.143120,-78.309799,1039.415649,1021.550781,496.514343,-32.269089,-0.477686,0.982813,0.000000,0.000000,0.000000,32.873779,-40.055977,192.754028,247.219482,-85.992554,-60.692238,0.446126,1.282565
0.000000,0.000000,0.000000,72.532768,-78.767570,1038.194946,1018.865234,495.415710,-31.902878,-0.477189,0.981381,0.000000,0.000000,0.000000,37.298847,-38.682682,200.993774,254.543701,-89.044373,-64.232292,0.443021,1.266426
0.000000,0.000000,0.000000,72.532768,-79.835693,1036.669067,1016.423828,494.561218,-32.269089,-0.477068,0.980471,0.000000,0.000000,0.000000,40.960972,-35.325737,207.707642,259.914795,-90.875427,-66.429565,0.437516,1.251349
0.000000,0.000000,0.000000,72.837944,-80.446045,1034.532837,1014.226563,493.828796,-33.123585,-0.477345,0.980372,0.000000,0.000000,0.000000,43.554974,-31.205845,212.895630,267.971436,-91.363708,-66.917847,0.429148,1.258699
0.000000,0.000000,0.000000,73.143120,-80.293457,1033.312134,1013.494141,492.974304,-34.100151,-0.477082,0.980821,0.000000,0.000000,0.000000,45.080860,-28.459251,214.421509,272.854492,-90.753357,-65.697136,0.423247,1.272515
0.000000,0.000000,0.000000,72.837944,-80.140869,1032.396606,1012.761719,491.753601,-33.245659,-0.476322,0.980981,0.000000,0.000000,0.000000,44.317917,-26.170425,210.454224,267.971436,-89.654724,-62.523300,0.426006,1.273300
0.000000,0.000000,0.000000,70.854294,-80.903809,1031.175903,1010.564453,490.288757,-30.315956,-0.475466,0.980012,0.000000,0.000000,0.000000,41.266148,-22.355713,203.740356,257.473389,-89.166443,-57.274254,0.437647,1.263733
0.000000,0.000000,0.000000,68.870644,-82.582283,1028.124146,1006.658203,488.945984,-27.874540,-0.475571,0.979121,0.000000,0.000000,0.000000,37.604023,-18.235825,195.805786,246.975342,-88.433960,-51.170715,0.451641,1.261328
0.000000,0.000000,0.000000,68.260284,-83.802994,1024.156616,1002.751953,487.603210,-27.020046,-0.476102,0.979100,0.000000,0.000000,0.000000,34.552254,-15.184053,186.345337,235.989014,-86.236694,-45.677528,0.462779,1.266407
0.000000,0.000000,0.000000,68.107697,-83.802994,1021.410034,1001.042969,486.138367,-26.897974,-0.475948,0.980060,0.000000,0.000000,0.000000,32.110836,-13.505579,175.664185,222.072998,-82.452515,-41.893333,0.469376,1.264191
0.000000,0.000000,0.000000,68.107697,-83.040047,1020.799683,1000.310547,484.795593,-26.897974,-0.474917,0.979928,0.000000,0.000000,0.000000,29.974598,-11.827106,165.593384,208.400879,-78.668335,-39.573990,0.475069,1.258510
0.000000,0.000000,0.000000,68.412880,-82.124519,1018.053101,998.357422,483.452759,-26.531763,-0.474880,0.980654,0.000000,0.000000,0.000000,28.601303,-9.690866,158.574097,200.100098,-76.226929,-37.987068,0.480702,1.261871
0.000000,0.000000,0.000000,68.260284,-81.208984,1012.865112,993.230469,481.377563,-25.921408,-0.475263,0.980615,0.000000,0.000000,0.000000,27.228006,-6.791685,154.911987,195.217285,-75.494507,-35.545654,0.487338,1.260182
0.000000,0.000000,0.000000,68.260284,-80.293457,1008.897827,988.591797,479.424438,-26.165550,-0.475196,0.979873,0.000000,0.000000,0.000000,26.312475,-3.282150,154.606812,192.775879,-75.738647,-33.226307,0.489879,1.246878
0.000000,0.000000,0.000000,69.175819,-79.072746,1005.540894,985.661865,477.959595,-27.386257,-0.475326,0.980231,0.000000,0.000000,0.000000,27.228006,-0.688146,156.743042,194.973145,-75.982788,-33.714592,0.484760,1.243903
0.000000,0.000000,0.000000,71.006882,-76.783920,1001.573608,983.952881,476.738892,-29.461462,-0.475990,0.982407,0.000000,0.000000,0.000000,29.059069,0.990328,158.268921,198.635254,-76.226929,-36.400146,0.481629,1.255049
0.000000,0.000000,0.000000,72.685356,-73.274384,997.911499,980.779053,475.029907,-32.147018,-0.476024,0.982832,0.000000,0.000000,0.000000,31.500484,2.821390,161.015503,202.053223,-76.959351,-39.573990,0.477962,1.254868
0.000000,0.000000,0.000000,73.753471,-69.764847,993.639038,975.652100,473.076782,-34.100151,-0.476105,0.981898,0.000000,0.000000,0.000000,34.857430,4.194687,168.339966,209.621826,-78.057983,-42.747833,0.463693,1.245229
0.000000,0.000000,0.000000,74.058655,-67.170845,989.976929,971.989990,471.367798,-35.076717,-0.476140,0.981831,0.000000,0.000000,0.000000,37.909203,4.499864,177.190063,220.608154,-79.156616,-45.433388,0.446733,1.245037
0.000000,0.000000,0.000000,74.211243,-65.339783,986.925171,968.816162,470.025024,-36.175354,-0.476252,0.981651,0.000000,0.000000,0.000000,39.587673,5.110218,182.378052,229.397217,-79.400757,-46.898239,0.435364,1.257812
0.000000,0.000000,0.000000,74.516418,-63.966484,984.178589,966.374756,468.682251,-37.396065,-0.476217,0.981910,0.000000,0.000000,0.000000,39.740261,7.246457,182.072876,231.594482,-79.156616,-46.776169,0.434752,1.271988
0.000000,0.000000,0.000000,74.363831,-63.661308,982.042358,965.642334,467.339417,-38.006416,-0.475885,0.983300,0.000000,0.000000,0.000000,38.824734,9.993050,181.462524,230.862061,-79.278687,-44.700966,0.436887,1.272230
0.000000,0.000000,0.000000,73.600883,-64.576843,981.737183,965.886475,466.240784,-37.518135,-0.474914,0.983854,0.000000,0.000000,0.000000,37.146259,11.824112,182.378052,232.571045,-80.133179,-41.038841,0.439380,1.275214
0.000000,0.000000,0.000000,72.990532,-66.255310,980.821655,964.909912,465.508362,-36.907780,-0.474611,0.983777,0.000000,0.000000,0.000000,34.399666,13.197409,183.598755,234.524170,-81.231812,-36.033936,0.442442,1.277373
0.000000,0.000000,0.000000,72.380180,-68.391556,977.769897,961.736084,464.531799,-36.297424,-0.475093,0.983602,0.000000,0.000000,0.000000,29.669422,16.096590,182.988403,231.594482,-82.208374,-29.320042,0.449255,1.265624
0.000000,0.000000,0.000000,71.312057,-70.832970,975.023315,957.585693,463.311096,-35.442932,-0.475179,0.982116,0.000000,0.000000,0.000000,24.481413,20.674244,179.021118,224.270264,-82.208374,-21.873722,0.459210,1.252759
0.000000,0.000000,0.000000,70.396530,-73.274384,971.666382,953.435303,461.724182,-34.100151,-0.475188,0.981237,0.000000,0.000000,0.000000,20.971878,25.557076,174.138306,218.655029,-80.865601,-15.159830,0.464376,1.255640
0.000000,0.000000,0.000000,69.786171,-75.410622,968.919800,951.238037,460.503479,-32.391159,-0.475275,0.981751,0.000000,0.000000,0.000000,18.683050,29.219200,172.917603,217.678467,-80.133179,-9.300431,0.463418,1.258857
0.000000,0.000000,0.000000,68.412880,-76.783920,967.699097,949.284912,459.160706,-30.682169,-0.474487,0.980971,0.000000,0.000000,0.000000,15.631280,31.965794,173.222778,216.701904,-80.499390,-3.318962,0.464716,1.251001
0.000000,0.000000,0.000000,66.124046,-78.004623,965.868042,945.866943,457.573792,-28.362823,-0.473744,0.979292,0.000000,0.000000,0.000000,12.426921,34.712387,174.748657,217.190186,-81.475952,1.563869,0.466247,1.242872
0.000000,0.000000,0.000000,64.445580,-79.377930,962.816284,942.204834,456.108948,-25.799337,-0.473724,0.978593,0.000000,0.000000,0.000000,9.985505,36.696037,177.190063,220.364014,-82.574585,4.859781,0.466023,1.243659
0.000000,0.000000,0.000000,63.530048,-80.293457,959.459106,938.298584,454.766174,-23.968275,-0.473982,0.977945,0.000000,0.000000,0.000000,9.069974,38.527100,179.021118,224.026123,-83.551147,6.812914,0.466711,1.251395
0.000000,0.000000,0.000000,63.530048,-79.530518,957.322876,935.613037,453.789612,-23.846205,-0.474019,0.977322,0.000000,0.000000,0.000000,10.290682,40.052986,181.462524,228.664795,-84.161499,6.690844,0.463795,1.260121
0.000000,0.000000,0.000000,63.682636,-77.394272,955.491821,935.124756,453.179260,-23.968275,-0.474289,0.978684,0.000000,0.000000,0.000000,11.663979,40.663338,184.819458,234.524170,-84.771851,5.836348,0.458674,1.268937
0.000000,0.000000,0.000000,63.072285,-74.952858,954.271118,935.613037,452.080566,-22.747568,-0.473744,0.980448,0.000000,0.000000,0.000000,11.816567,40.052986,188.786743,241.360107,-85.748413,4.859781,0.454208,1.278480
0.000000,0.000000,0.000000,62.156754,-73.121796,952.440063,934.148193,450.615723,-21.038576,-0.473117,0.980795,0.000000,0.000000,0.000000,12.274333,38.984863,193.364380,248.196045,-86.847046,3.150790,0.449137,1.283566
0.000000,0.000000,0.000000,62.004162,-71.290733,948.777954,929.997803,449.150879,-20.794434,-0.473399,0.980206,0.000000,0.000000,0.000000,14.257983,38.069336,197.942017,252.102295,-87.945679,0.343162,0.444300,1.273617
0.000000,0.000000,0.000000,62.461929,-68.849319,944.810669,926.091553,447.686035,-22.015142,-0.473837,0.980187,0.000000,0.000000,0.000000,17.462341,38.527100,199.162720,252.590576,-87.945679,-3.318962,0.441577,1.268262
0.000000,0.000000,0.000000,63.072285,-66.255310,941.148560,923.161621,446.221191,-23.968275,-0.474124,0.980888,0.000000,0.000000,0.000000,19.751169,39.747810,197.331665,251.858154,-86.969116,-5.882449,0.440726,1.276319
0.000000,0.000000,0.000000,64.140404,-63.966484,938.401978,921.940918,445.122559,-26.287621,-0.474341,0.982458,0.000000,0.000000,0.000000,19.598581,40.968513,196.110962,251.125732,-86.480835,-6.004519,0.440979,1.280529
0.000000,0.000000,0.000000,64.598167,-62.288013,936.265747,921.208496,444.145996,-27.996613,-0.474380,0.983918,0.000000,0.000000,0.000000,17.920107,41.578869,196.110962,249.905029,-86.847046,-4.295528,0.442846,1.274304
0.000000,0.000000,0.000000,64.140404,-61.525070,934.129517,919.255371,442.925293,-28.484896,-0.474158,0.984077,0.000000,0.000000,0.000000,16.851988,42.189224,193.974731,246.487061,-87.579468,-3.441033,0.451499,1.270717
0.000000,0.000000,0.000000,62.919693,-61.677658,930.162231,915.837402,441.460449,-28.362823,-0.474606,0.984600,0.000000,0.000000,0.000000,16.546810,42.799576,191.228149,240.383545,-88.067749,-4.539670,0.460538,1.257051
0.000000,0.000000,0.000000,61.393810,-61.982834,926.500122,911.198730,439.995605,-28.240753,-0.474901,0.983485,0.000000,0.000000,0.000000,16.851988,43.562523,188.176392,233.547607,-87.335327,-6.126591,0.464114,1.241110
0.000000,0.000000,0.000000,60.020512,-62.440601,923.753540,908.757324,438.408691,-28.118683,-0.474595,0.983766,0.000000,0.000000,0.000000,17.462341,44.935814,185.734985,230.617920,-86.114624,-7.103157,0.463642,1.241650
0.000000,0.000000,0.000000,59.257572,-63.203545,921.617310,908.024902,437.187927,-27.630400,-0.474370,0.985252,0.000000,0.000000,0.000000,17.614931,45.393581,186.040161,234.768311,-86.114624,-7.469369,0.462882,1.261923
0.000000,0.000000,0.000000,58.189449,-64.119080,919.786255,906.804199,436.089294,-26.653833,-0.474120,0.985886,0.000000,0.000000,0.000000,17.309753,44.630638,190.922974,243.313232,-88.189819,-7.347299,0.461913,1.274405
0.000000,0.000000,0.000000,56.816154,-65.644958,917.344849,903.630371,434.868591,-24.944841,-0.474051,0.985050,0.000000,0.000000,0.000000,16.851988,42.799576,196.416138,249.416748,-90.875427,-7.225227,0.462668,1.269838
0.000000,0.000000,0.000000,54.679916,-67.323433,914.293091,898.747559,433.281677,-22.259285,-0.473898,0.982997,0.000000,0.000000,0.000000,17.157166,40.052986,202.214478,256.252686,-93.805115,-7.713511,0.463889,1.267232
0.000000,0.000000,0.000000,52.391087,-68.238968,910.630981,894.353027,431.694763,-19.329586,-0.474061,0.982125,0.000000,0.000000,0.000000,18.835638,37.458981,210.454224,267.971436,-96.246521,-9.544573,0.457328,1.273300
0.000000,0.000000,0.000000,50.560024,-68.086380,906.968872,890.935059,430.229919,-17.132311,-0.474360,0.982322,0.000000,0.000000,0.000000,20.666700,35.780506,218.999146,281.155273,-98.321716,-11.009422,0.448959,1.283819
0.000000,0.000000,0.000000,49.644493,-67.323433,905.748169,889.714355,429.131287,-15.789533,-0.473787,0.982298,0.000000,0.000000,0.000000,20.666700,34.559799,226.933716,292.629883,-101.007263,-9.544573,0.445096,1.289495
0.000000,0.000000,0.000000,48.118610,-66.865662,905.442993,889.714355,428.398865,-13.592258,-0.473137,0.982629,0.000000,0.000000,0.000000,18.683050,32.270973,235.173706,303.127930,-104.303223,-5.760378,0.443516,1.288953
0.000000,0.000000,0.000000,45.829781,-67.018257,904.832642,888.737793,427.422302,-10.174275,-0.472377,0.982212,0.000000,0.000000,0.000000,16.546810,28.914024,244.023804,314.114258,-107.721191,-2.708608,0.441437,1.287228
0.000000,0.000000,0.000000,43.693542,-66.560486,903.001587,886.540527,426.201599,-7.244576,-0.471983,0.981771,0.000000,0.000000,0.000000,15.631280,26.320019,250.432495,320.706055,-110.528809,-1.243758,0.441352,1.280609
0.000000,0.000000,0.000000,42.320248,-64.882019,899.949829,884.099121,424.736755,-5.657656,-0.471956,0.982387,0.000000,0.000000,0.000000,15.173514,26.320019,253.179077,320.706055,-112.726074,-0.389263,0.445242,1.266716
0.000000,0.000000,0.000000,41.252129,-62.593189,896.287720,881.413574,423.027771,-5.657656,-0.471978,0.983405,0.000000,0.000000,0.000000,14.715749,26.930374,254.399780,320.461914,-114.312988,-0.145122,0.449344,1.259678
0.000000,0.000000,0.000000,40.641773,-60.609539,893.235718,878.972168,421.440796,-6.390081,-0.471814,0.984032,0.000000,0.000000,0.000000,13.800218,25.709665,258.367065,325.344727,-116.144043,-0.023050,0.449531,1.259235
0.000000,0.000000,0.000000,39.726242,-59.999184,890.183960,877.019043,419.975952,-6.390081,-0.471786,0.985211,0.000000,0.000000,0.000000,11.663979,23.573425,264.470581,333.157471,-118.829590,1.075586,0.449311,1.259715
0.000000,0.000000,0.000000,38.505535,-59.999184,886.827026,874.089355,418.144897,-5.901798,-0.471507,0.985637,0.000000,0.000000,0.000000,9.222563,22.352718,271.184448,340.969971,-122.247620,2.052153,0.450791,1.257336
0.000000,0.000000,0.000000,38.200356,-59.694008,882.859741,869.206543,416.680054,-6.634223,-0.471966,0.984535,0.000000,0.000000,0.000000,8.307032,22.810484,276.067261,346.341064,-125.177307,1.075586,0.453430,1.254553
0.000000,0.000000,0.000000,39.115887,-58.320713,877.976929,863.102783,415.337280,-8.831497,-0.473062,0.983059,0.000000,0.000000,0.000000,9.222563,23.878603,278.508667,349.514893,-126.886292,-1.732042,0.455592,1.254952
0.000000,0.000000,0.000000,40.031418,-56.337059,873.704468,858.219971,414.116577,-11.883266,-0.473978,0.982277,0.000000,0.000000,0.000000,10.595860,23.878603,281.865601,354.153564,-127.984924,-4.539670,0.454064,1.256463
0.000000,0.000000,0.000000,40.946949,-54.811176,871.263062,855.778564,413.262085,-14.568825,-0.474325,0.982228,0.000000,0.000000,0.000000,10.901036,23.726015,289.189819,363.919189,-130.060120,-5.516236,0.449740,1.258409
0.000000,0.000000,0.000000,41.099537,-54.200821,869.126831,855.290283,412.163452,-15.423320,-0.474227,0.984080,0.000000,0.000000,0.000000,9.832916,25.099312,298.650513,378.079346,-133.600159,-3.929316,0.447346,1.265959
0.000000,0.000000,0.000000,39.878830,-54.048233,866.990601,854.069580,410.332397,-14.935037,-0.473284,0.985097,0.000000,0.000000,0.000000,7.086323,28.456259,307.500610,391.018799,-137.628540,-0.023050,0.447572,1.271603
0.000000,0.000000,0.000000,38.200356,-53.743057,864.549194,851.384033,408.501343,-14.080542,-0.472502,0.984772,0.000000,0.000000,0.000000,4.492319,31.965794,313.298950,396.390137,-140.680298,4.249427,0.449029,1.265214
0.000000,0.000000,0.000000,37.284824,-54.048233,861.802612,849.430908,406.914429,-13.103975,-0.472167,0.985644,0.000000,0.000000,0.000000,4.034553,34.102036,313.909302,395.657715,-141.656860,6.568773,0.451267,1.260420
0.000000,0.000000,0.000000,36.979649,-54.811176,859.361206,848.698486,405.327454,-12.249479,-0.471661,0.987592,0.000000,0.000000,0.000000,4.950084,35.170151,314.824829,397.610840,-142.145142,7.545340,0.451506,1.262959
0.000000,0.000000,0.000000,36.979649,-54.963764,857.835327,848.454346,404.228821,-12.127409,-0.471220,0.989064,0.000000,0.000000,0.000000,5.255261,36.543449,320.623169,406.644043,-143.976196,9.742613,0.449051,1.268293
0.000000,0.000000,0.000000,37.132236,-54.811176,856.919800,847.721924,403.374329,-11.272913,-0.470726,0.989266,0.000000,0.000000,0.000000,3.881965,39.442631,329.168091,418.118652,-146.905884,13.893021,0.446294,1.270228
0.000000,0.000000,0.000000,36.521885,-54.658585,854.478394,845.524658,402.153625,-9.075639,-0.470642,0.989521,0.000000,0.000000,0.000000,2.203491,43.715111,337.407837,428.128418,-149.835571,18.531710,0.444079,1.268875
0.000000,0.000000,0.000000,35.606354,-54.658585,850.816284,840.885986,400.566711,-7.122506,-0.470803,0.988329,0.000000,0.000000,0.000000,1.745726,46.919468,340.764771,433.499512,-151.178406,21.217268,0.443644,1.272137
0.000000,0.000000,0.000000,35.453766,-54.353409,845.933472,834.782471,398.735657,-6.634223,-0.471356,0.986818,0.000000,0.000000,0.000000,2.203491,48.445351,338.018188,431.058105,-150.812195,22.560045,0.446166,1.275251
0.000000,0.000000,0.000000,35.758942,-53.590469,840.440308,828.190674,397.026672,-6.634223,-0.472403,0.985425,0.000000,0.000000,0.000000,2.050903,49.818649,335.576782,426.907715,-150.690125,24.146967,0.449048,1.272161
0.000000,0.000000,0.000000,35.606354,-52.674934,836.778198,823.063721,395.317688,-6.145939,-0.472428,0.983610,0.000000,0.000000,0.000000,0.982783,51.954887,339.849243,431.302246,-152.277039,26.466311,0.448072,1.269099
0.000000,0.000000,0.000000,34.995998,-52.217171,833.421265,818.913330,393.364563,-4.803161,-0.471988,0.982592,0.000000,0.000000,0.000000,-0.543102,53.938538,349.004517,444.729980,-155.206726,28.541517,0.444713,1.274282
0.000000,0.000000,0.000000,33.927879,-51.911995,830.369507,815.739502,391.533508,-3.582453,-0.471517,0.982381,0.000000,0.000000,0.000000,-2.221575,55.769600,355.108032,454.251465,-157.770203,30.982931,0.444288,1.279192
0.000000,0.000000,0.000000,33.012348,-51.454231,827.622681,812.809814,389.824463,-3.338311,-0.471017,0.982102,0.000000,0.000000,0.000000,-3.900049,58.058426,354.497681,452.786621,-158.502625,34.034698,0.447119,1.277263
0.000000,0.000000,0.000000,32.707172,-51.454231,824.570923,811.589111,388.725830,-3.704523,-0.471428,0.984256,0.000000,0.000000,0.000000,-4.510403,60.347256,351.140747,447.659668,-158.136414,36.109901,0.450350,1.274872
0.000000,0.000000,0.000000,33.012348,-51.454231,822.739868,812.077393,387.749268,-4.681089,-0.471290,0.987040,0.000000,0.000000,0.000000,-4.662992,61.262787,350.530396,447.903809,-158.014343,37.086472,0.450786,1.277789
0.000000,0.000000,0.000000,33.012348,-50.996464,822.739868,813.542236,386.894775,-5.657656,-0.470252,0.988821,0.000000,0.000000,0.000000,-5.425934,61.110199,356.328735,455.228271,-159.357117,38.063042,0.447219,1.277551
0.000000,0.000000,0.000000,32.554581,-50.386108,822.129517,814.274658,385.918213,-6.268010,-0.469413,0.990446,0.000000,0.000000,0.000000,-6.494053,61.110199,365.484253,465.238037,-162.286804,39.405815,0.444032,1.272936
0.000000,0.000000,0.000000,32.554581,-50.233521,817.857056,811.589111,384.087158,-7.244576,-0.469626,0.992336,0.000000,0.000000,0.000000,-6.799231,61.873138,371.587769,472.806396,-164.484070,40.382385,0.442652,1.272395
0.000000,0.000000,0.000000,32.401993,-49.928345,812.058716,806.218018,381.767822,-9.075639,-0.470123,0.992808,0.000000,0.000000,0.000000,-6.341465,63.246437,372.503296,475.736084,-165.216492,40.260315,0.443530,1.277133
0.000000,0.000000,0.000000,33.164936,-48.555046,807.481079,799.381836,379.692627,-11.639126,-0.470219,0.989970,0.000000,0.000000,0.000000,-6.341465,64.924911,371.587769,474.271240,-165.094421,40.382385,0.444295,1.276337
0.000000,0.000000,0.000000,34.538235,-46.571396,802.903442,794.254883,378.227783,-14.202612,-0.471075,0.989228,0.000000,0.000000,0.000000,-7.104408,65.993027,371.892944,473.294678,-165.338562,41.969307,0.444586,1.272664
0.000000,0.000000,0.000000,34.995998,-44.435158,798.325806,789.616211,376.640869,-15.301250,-0.471788,0.989090,0.000000,0.000000,0.000000,-8.477704,65.535263,376.470581,479.154053,-167.047607,43.678291,0.443720,1.272753
0.000000,0.000000,0.000000,34.233055,-42.451508,794.663696,784.245117,374.809753,-14.812965,-0.471658,0.986889,0.000000,0.000000,0.000000,-10.003589,64.467148,385.320679,491.116943,-169.977295,44.288651,0.441132,1.274567
0.000000,0.000000,0.000000,32.859760,-41.230797,791.001587,779.118164,372.856628,-13.592258,-0.471373,0.984977,0.000000,0.000000,0.000000,-11.071708,65.077499,393.255249,499.173584,-172.418701,44.654861,0.438440,1.269337
0.000000,0.000000,0.000000,32.401993,-40.773033,788.255005,775.700195,371.147644,-12.859833,-0.470847,0.984073,0.000000,0.000000,0.000000,-12.597593,67.213737,394.475952,500.150146,-173.883545,46.607994,0.440796,1.267885
0.000000,0.000000,0.000000,33.012348,-41.383385,786.118774,775.211914,369.926941,-13.470187,-0.470574,0.986126,0.000000,0.000000,0.000000,-14.733832,68.129272,390.508667,497.464600,-173.883545,50.025978,0.445274,1.273889
0.000000,0.000000,0.000000,33.622704,-41.841152,784.287720,775.456055,368.950378,-13.836399,-0.470427,0.988739,0.000000,0.000000,0.000000,-17.633013,67.061150,386.846558,494.779053,-173.395264,53.688103,0.448227,1.279006
0.000000,0.000000,0.000000,32.707172,-42.146332,782.151489,774.967773,367.607605,-11.517055,-0.469995,0.990815,0.000000,0.000000,0.000000,-20.379606,65.230087,390.508667,496.488037,-174.860107,56.495728,0.447775,1.271388
0.000000,0.000000,0.000000,30.723520,-42.909271,780.015259,772.770508,365.898621,-7.244576,-0.469092,0.990712,0.000000,0.000000,0.000000,-22.210669,64.772324,399.969116,505.765381,-178.033936,58.937149,0.445119,1.264511
0.000000,0.000000,0.000000,29.197636,-44.435158,776.963501,770.573242,364.189636,-4.192806,-0.468735,0.991775,0.000000,0.000000,0.000000,-22.363256,65.840439,406.682983,516.507568,-180.231201,60.401993,0.443174,1.270050
0.000000,0.000000,0.000000,29.045048,-45.808456,773.606567,768.131836,362.602722,-3.948665,-0.468717,0.992923,0.000000,0.000000,0.000000,-22.210669,67.976685,406.988159,520.902344,-180.231201,62.110985,0.442841,1.279896
0.000000,0.000000,0.000000,29.960579,-46.266220,771.165161,765.202148,361.626160,-5.291444,-0.468935,0.992268,0.000000,0.000000,0.000000,-23.889143,70.112915,406.988159,520.169922,-179.620850,64.918617,0.441342,1.278096
0.000000,0.000000,0.000000,30.876108,-45.503277,768.418579,761.540039,361.015808,-6.023869,-0.469817,0.991048,0.000000,0.000000,0.000000,-27.246090,70.570686,409.124390,521.634766,-180.109131,68.702812,0.440231,1.275003
0.000000,0.000000,0.000000,30.723520,-44.587746,764.451294,756.657227,359.672974,-4.925231,-0.470498,0.989804,0.000000,0.000000,0.000000,-30.603037,69.655151,413.091675,527.982422,-182.306458,72.364937,0.441322,1.278124
0.000000,0.000000,0.000000,29.045048,-43.672215,761.399292,751.530273,357.719849,-3.338311,-0.469819,0.987038,0.000000,0.000000,0.000000,-33.349628,69.502563,421.331421,538.236328,-185.968567,75.538773,0.441383,1.277465
0.000000,0.000000,0.000000,27.824339,-43.061859,758.042358,746.403320,356.132935,-3.216240,-0.469806,0.984646,0.000000,0.000000,0.000000,-34.875515,71.333626,428.961060,545.072266,-189.020325,77.613976,0.440647,1.270680
0.000000,0.000000,0.000000,28.739870,-42.756683,754.990601,744.450195,355.278442,-5.413515,-0.470573,0.986039,0.000000,0.000000,0.000000,-35.028103,73.927628,431.097290,548.246094,-189.752747,77.980194,0.440162,1.271746
0.000000,0.000000,0.000000,30.876108,-42.298920,753.464722,743.961914,354.423950,-9.441851,-0.470392,0.987388,0.000000,0.000000,0.000000,-34.265160,74.690575,431.707642,553.373047,-189.630676,76.393272,0.439257,1.281824
0.000000,0.000000,0.000000,32.401993,-41.535976,752.854370,742.985352,353.569458,-12.493621,-0.469639,0.986891,0.000000,0.000000,0.000000,-33.807396,73.317276,435.064575,558.744141,-190.241028,74.318069,0.437271,1.284279
0.000000,0.000000,0.000000,32.249405,-41.230797,751.328491,741.276367,352.592896,-12.615692,-0.469293,0.986621,0.000000,0.000000,0.000000,-33.654808,71.333626,438.726685,559.232422,-191.583801,72.853218,0.436681,1.274672
0.000000,0.000000,0.000000,30.876108,-41.230797,747.361206,739.078857,351.128052,-11.028771,-0.469824,0.988918,0.000000,0.000000,0.000000,-32.281509,70.265503,441.473267,559.964844,-192.804504,70.167656,0.436730,1.268400
0.000000,0.000000,0.000000,29.045048,-41.535976,744.309448,737.614014,349.541138,-10.052205,-0.469618,0.991005,0.000000,0.000000,0.000000,-29.382328,70.265503,443.304321,564.115234,-193.414856,65.406898,0.436303,1.272524
0.000000,0.000000,0.000000,28.739870,-42.298920,742.783569,737.369873,348.442505,-10.418417,-0.469104,0.992712,0.000000,0.000000,0.000000,-25.720203,71.486221,441.168091,565.580078,-193.048645,60.035782,0.437585,1.282006
0.000000,0.000000,0.000000,30.265755,-43.214447,741.257690,737.125732,347.588013,-11.517055,-0.468917,0.994426,0.000000,0.000000,0.000000,-22.210669,73.469864,439.642212,564.115234,-192.682434,56.251587,0.438271,1.283123
0.000000,0.000000,0.000000,31.791639,-43.214447,739.121460,735.172607,346.855591,-12.615692,-0.469281,0.994657,0.000000,0.000000,0.000000,-19.311487,73.469864,441.168091,564.847656,-192.926575,53.810173,0.437309,1.280346
0.000000,0.000000,0.000000,31.639051,-42.451508,736.374878,731.266357,345.879028,-12.249479,-0.469705,0.993063,0.000000,0.000000,0.000000,-17.785603,71.181038,441.778442,565.335938,-193.658997,51.979111,0.438362,1.279682
0.000000,0.000000,0.000000,29.655401,-40.467857,732.102417,725.162842,344.169983,-10.052205,-0.470112,0.990521,0.000000,0.000000,0.000000,-16.870071,69.807739,441.473267,562.406250,-194.269348,50.636330,0.440048,1.273930
0.000000,0.000000,0.000000,27.213985,-38.636795,729.355835,720.035889,342.705139,-7.488718,-0.469874,0.987222,0.000000,0.000000,0.000000,-15.191598,70.723274,441.778442,558.988281,-194.879700,49.781837,0.441125,1.265314
0.000000,0.000000,0.000000,26.908808,-37.721264,727.219604,717.350342,341.850647,-6.512152,-0.470079,0.986429,0.000000,0.000000,0.000000,-12.139828,73.164688,440.862915,557.767578,-194.635559,48.561127,0.441488,1.265172
0.000000,0.000000,0.000000,27.671751,-37.110909,726.304077,717.350342,341.118225,-7.122506,-0.469663,0.987672,0.000000,0.000000,0.000000,-8.325115,74.995750,440.252563,560.453125,-194.269348,46.485924,0.441268,1.273026
