1:Timestamp,1:Sync,1:Aux,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Timestamp,2:Sync,2:Aux,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
0.000000,0.000000,0.000000,7.835245,-5.830267,15.241821,18.128906,5.423553,-4.925231,-0.355834,1.189419,0.000000,0.000000,0.000000,-64.630272,-20.219475,990.486450,1092.437744,-446.589722,58.204720,0.450879,1.102931
0.000000,0.000000,0.000000,9.208542,-1.557789,7.002075,7.630737,4.935272,-7.854930,0.000000,0.000000,0.000000,0.000000,0.000000,-67.224274,-24.034187,992.317505,1093.414307,-448.909058,61.622704,0.452385,1.101879
0.000000,0.000000,0.000000,9.971483,2.867277,-2.763550,-1.646606,2.371765,-10.174275,0.000000,0.000000,0.000000,0.000000,0.000000,-66.156158,-24.949718,988.655396,1087.310791,-449.153198,62.355125,0.454307,1.099787
0.000000,0.000000,0.000000,9.818895,3.935398,-6.120483,-4.088013,-0.557922,-10.906700,0.000000,0.000000,0.000000,0.000000,0.000000,-61.883678,-23.118656,985.908813,1080.230713,-447.932495,60.157852,0.454335,1.095670
0.000000,0.000000,0.000000,9.513718,1.799158,-1.542847,-0.425903,-1.168274,-10.418417,0.000000,0.000000,0.000000,0.000000,0.000000,-58.374146,-21.745358,983.162231,1078.277588,-446.345581,58.204720,0.453990,1.096744
0.000000,0.000000,0.000000,10.276661,-1.252611,4.865845,5.677612,0.418640,-10.540488,0.000000,0.000000,0.000000,0.000000,0.000000,-59.289673,-21.592770,978.584595,1079.742432,-445.124878,60.157852,0.454866,1.103372
0.000000,0.000000,0.000000,11.192192,-3.846617,11.579712,14.710815,2.860046,-11.517055,-0.246988,1.270396,0.000000,0.000000,0.000000,-63.409565,-22.660889,978.279419,1080.963135,-445.369019,64.918617,0.455257,1.104964
0.000000,0.000000,0.000000,10.429249,-3.541439,17.072876,21.058594,5.301483,-12.371550,-0.310521,1.233453,0.000000,0.000000,0.000000,-67.224274,-26.780781,987.739868,1085.357666,-448.298706,66.871750,0.453863,1.098830
0.000000,0.000000,0.000000,9.055952,0.425861,16.767700,17.396362,7.132538,-12.493621,-0.425374,1.037492,0.000000,0.000000,0.000000,-67.224274,-35.630913,998.421021,1093.902588,-451.716675,63.087555,0.452431,1.095633
0.000000,0.000000,0.000000,7.072302,5.766460,8.527954,7.630737,6.522186,-11.639126,-0.764801,0.894791,0.000000,0.000000,0.000000,-63.714741,-42.802570,1001.167603,1100.006104,-453.181519,57.716438,0.452653,1.098723
0.000000,0.000000,0.000000,4.173120,9.275993,-1.542847,-0.425903,2.860046,-9.441851,0.000000,0.000000,0.000000,0.000000,0.000000,-59.289673,-41.124100,997.505493,1095.367432,-452.693237,55.275024,0.453825,1.098107
0.000000,0.000000,0.000000,1.121351,8.970818,-4.899780,-2.134888,-1.168274,-6.023869,0.000000,0.000000,0.000000,0.000000,0.000000,-55.322372,-33.799850,992.622681,1086.090088,-450.862183,53.810173,0.454213,1.094162
0.000000,0.000000,0.000000,-1.167477,4.393164,-1.848022,1.283081,-2.511047,-1.141037,0.000000,0.000000,0.000000,0.000000,0.000000,-52.880959,-28.764431,989.570923,1082.672119,-449.153198,51.490822,0.453887,1.094082
0.000000,0.000000,0.000000,-3.608893,-1.100023,3.950317,6.898315,-1.534485,4.108007,0.000000,0.000000,0.000000,0.000000,0.000000,-52.880959,-28.306664,988.045044,1083.404541,-448.420776,51.246681,0.453846,1.096513
0.000000,0.000000,0.000000,-5.439955,-4.609558,9.443481,12.513550,0.662781,7.037706,-0.070184,1.325099,0.000000,0.000000,0.000000,-55.627552,-29.527370,990.181274,1084.869385,-450.007690,53.443962,0.454470,1.095627
0.000000,0.000000,0.000000,-6.202898,-4.456970,13.105591,14.954956,3.348358,7.281848,-0.255491,1.141113,0.000000,0.000000,0.000000,-57.916378,-30.900669,998.726196,1088.775635,-452.571167,52.833603,0.453148,1.090164
0.000000,0.000000,0.000000,-6.508074,-0.947435,11.884888,10.560425,5.301483,7.525990,-0.446069,0.888559,0.000000,0.000000,0.000000,-56.848259,-33.342083,1008.186646,1096.832275,-454.280151,47.096275,0.450591,1.087926
0.000000,0.000000,0.000000,-6.355486,3.019867,3.034790,-0.181763,4.691132,8.136344,0.000000,0.000000,0.000000,0.000000,0.000000,-54.559429,-35.478325,1010.628052,1101.715088,-454.890503,42.091377,0.450107,1.090129
0.000000,0.000000,0.000000,-6.660663,4.698339,-6.425659,-8.238403,1.151062,8.624627,0.000000,0.000000,0.000000,0.000000,0.000000,-53.949078,-33.647263,1006.660767,1099.029541,-454.890503,42.823799,0.451881,1.091758
0.000000,0.000000,0.000000,-8.644314,2.562101,-5.204956,-5.552856,-2.266907,10.211548,0.000000,0.000000,0.000000,0.000000,0.000000,-53.949078,-27.543720,1001.777954,1094.635010,-453.791870,45.875572,0.452986,1.092692
0.000000,0.000000,0.000000,-9.865021,-1.710377,3.950317,3.480347,-2.266907,11.920538,0.000000,0.000000,0.000000,0.000000,0.000000,-54.712021,-22.203125,999.336548,1093.902588,-452.571167,47.462486,0.452872,1.094629
0.000000,0.000000,0.000000,-8.186548,-5.830267,9.443481,9.828003,0.174500,11.676397,-0.018478,1.040718,0.000000,0.000000,0.000000,-57.458614,-22.050537,999.946899,1095.367432,-452.937378,48.194916,0.452961,1.095426
0.000000,0.000000,0.000000,-5.439955,-6.898386,10.664185,11.048706,2.127625,8.868769,-0.199511,1.036057,0.000000,0.000000,0.000000,-59.137085,-27.238544,1003.609009,1097.320557,-454.280151,46.852135,0.452647,1.093375
0.000000,0.000000,0.000000,-3.608893,-4.456970,12.800415,10.072144,3.836639,4.840432,-0.299728,0.786861,0.000000,0.000000,0.000000,-58.831909,-33.799850,1009.712524,1100.250244,-455.622925,44.654861,0.451240,1.089667
0.000000,0.000000,0.000000,-1.625242,-0.337080,10.664185,6.165894,4.813202,1.788663,-0.451343,0.578187,0.000000,0.000000,0.000000,-59.289673,-36.393856,1012.764282,1101.715088,-456.721558,45.143143,0.450965,1.087830
0.000000,0.000000,0.000000,0.205820,3.019867,-0.016968,-1.402466,3.470428,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-61.273327,-33.647263,1012.459106,1100.494385,-458.064392,48.927338,0.452428,1.086952
0.000000,0.000000,0.000000,1.273939,4.240574,-9.172241,-7.505981,-0.313782,-0.286541,0.000000,0.000000,0.000000,0.000000,0.000000,-62.494034,-29.069607,1011.848755,1099.517822,-458.674744,53.810173,0.453304,1.086643
0.000000,0.000000,0.000000,1.884293,2.256924,-7.341187,-3.843872,-2.755188,-1.018966,0.000000,0.000000,0.000000,0.000000,0.000000,-62.341446,-26.475601,1008.796997,1098.052979,-457.942322,57.838509,0.453949,1.088478
0.000000,0.000000,0.000000,3.105001,-1.710377,1.508911,5.921753,-1.656555,-1.385178,0.000000,0.000000,0.000000,0.000000,0.000000,-61.578503,-27.085957,1006.050415,1095.855713,-456.721558,59.425430,0.453975,1.089265
0.000000,0.000000,0.000000,5.393829,-4.456970,7.307251,12.269409,1.273132,-2.850028,0.000000,0.000000,0.000000,0.000000,0.000000,-61.425915,-30.900669,1008.796997,1096.588135,-456.721558,59.669571,0.452739,1.087026
0.000000,0.000000,0.000000,7.835245,-3.083673,7.612427,11.292847,2.737976,-6.268010,0.000000,0.000000,0.000000,0.000000,0.000000,-64.019920,-37.309387,1016.731567,1102.203369,-458.918884,60.524063,0.451367,1.084065
0.000000,0.000000,0.000000,10.124073,2.714689,6.696899,6.654175,2.982117,-10.540488,0.000000,0.000000,0.000000,0.000000,0.000000,-68.597572,-44.633633,1024.056030,1110.504150,-461.726501,62.477196,0.450880,1.084417
0.000000,0.000000,0.000000,11.802546,9.733761,4.560669,2.015503,3.226288,-13.470187,0.000000,0.000000,0.000000,0.000000,0.000000,-71.801933,-48.143169,1025.276733,1112.213135,-462.947205,64.674477,0.451534,1.084793
0.000000,0.000000,0.000000,12.718077,13.243298,-2.763550,-2.867310,2.615906,-14.202612,0.000000,0.000000,0.000000,0.000000,0.000000,-71.649345,-44.633633,1022.224976,1104.888916,-462.580994,65.773109,0.452524,1.080867
0.000000,0.000000,0.000000,11.802546,11.564823,-7.341187,-3.355591,0.784851,-12.737762,0.000000,0.000000,0.000000,0.000000,0.000000,-69.360519,-38.224918,1017.036743,1099.273682,-461.726501,64.186188,0.453992,1.080859
0.000000,0.000000,0.000000,9.208542,6.987167,-0.627319,4.212769,-0.191711,-9.685992,0.000000,0.000000,0.000000,0.000000,0.000000,-66.003571,-35.325737,1013.374634,1100.982666,-460.261658,59.669571,0.454187,1.086452
0.000000,0.000000,0.000000,6.767125,1.799158,9.443481,13.734253,1.028992,-5.901798,-0.108963,1.454363,0.000000,0.000000,0.000000,-62.799210,-36.393856,1014.900513,1103.668213,-459.040955,54.786736,0.452301,1.087464
0.000000,0.000000,0.000000,6.004183,-1.862967,13.410767,18.861328,2.860046,-3.948665,-0.213265,1.406432,0.000000,0.000000,0.000000,-62.951797,-40.208569,1019.478394,1102.691650,-459.773376,52.711533,0.450989,1.081623
0.000000,0.000000,0.000000,6.461948,-2.168142,10.969360,16.908081,3.348358,-5.291444,-0.305246,1.541392,0.000000,0.000000,0.000000,-65.698395,-46.006931,1025.276733,1106.842041,-462.580994,51.612900,0.451177,1.079554
0.000000,0.000000,0.000000,6.461948,1.036217,6.391724,8.851440,2.615906,-7.244576,0.000000,0.000000,0.000000,0.000000,0.000000,-67.987221,-50.584583,1031.685425,1115.142822,-464.900330,50.270119,0.450622,1.080894
0.000000,0.000000,0.000000,6.156771,3.782808,-0.016968,-0.425903,1.883484,-7.244576,0.000000,0.000000,0.000000,0.000000,0.000000,-68.292397,-48.448345,1035.042358,1116.119385,-465.388611,50.025978,0.449632,1.078332
0.000000,0.000000,0.000000,5.088652,3.172455,-5.815308,-4.332153,0.662781,-4.925231,0.000000,0.000000,0.000000,0.000000,0.000000,-66.613922,-40.361156,1032.295776,1109.283447,-464.900330,49.415619,0.450356,1.074579
0.000000,0.000000,0.000000,3.105001,-0.337080,-4.594604,-0.425903,-0.069641,-2.361744,0.000000,0.000000,0.000000,0.000000,0.000000,-63.409565,-32.884319,1025.581909,1103.668213,-463.557556,47.218346,0.451995,1.076138
0.000000,0.000000,0.000000,1.273939,-3.846617,3.034790,7.630737,0.662781,-0.530683,0.000000,0.000000,0.000000,0.000000,0.000000,-59.747440,-31.053257,1021.004272,1103.424072,-462.458923,44.166580,0.452945,1.080724
0.000000,0.000000,0.000000,-0.557123,-5.677679,12.190063,14.710815,2.371765,1.422450,-0.194565,1.206787,0.000000,0.000000,0.000000,-58.984497,-35.325737,1022.835327,1105.133057,-462.580994,43.434151,0.452254,1.080460
0.000000,0.000000,0.000000,-1.472654,-5.067324,16.157349,17.396362,4.080780,2.276946,-0.252565,1.076684,0.000000,0.000000,0.000000,-60.815559,-42.955162,1028.938843,1108.062744,-463.679626,45.143143,0.450639,1.076899
0.000000,0.000000,0.000000,-1.167477,-1.710377,14.021118,13.490112,4.569061,0.934167,-0.325870,0.962128,0.000000,0.000000,0.000000,-62.799210,-49.974232,1034.432007,1112.945557,-465.022400,46.730064,0.449544,1.075900
0.000000,0.000000,0.000000,-0.862300,2.256924,9.443481,8.363159,3.958710,-0.774824,-0.419200,0.885601,0.000000,0.000000,0.000000,-63.867332,-53.483768,1036.873413,1116.607666,-465.876892,47.584557,0.449309,1.076899
0.000000,0.000000,0.000000,-1.777831,4.850929,3.950317,2.992065,2.493835,-0.530683,0.000000,0.000000,0.000000,0.000000,0.000000,-64.782860,-52.415646,1038.399292,1117.095947,-466.487244,50.025978,0.449237,1.075786
0.000000,0.000000,0.000000,-2.998539,4.393164,-2.153198,-1.158325,0.540710,1.544521,0.000000,0.000000,0.000000,0.000000,0.000000,-65.240623,-47.837994,1038.399292,1114.898682,-466.731384,53.810173,0.449472,1.073671
0.000000,0.000000,0.000000,-4.219247,0.120686,-2.153198,1.771362,-0.924133,4.230079,0.000000,0.000000,0.000000,0.000000,0.000000,-65.240623,-43.718102,1034.432007,1112.213135,-467.097595,55.885376,0.451550,1.075192
0.000000,0.000000,0.000000,-4.829601,-4.304382,6.391724,12.025269,0.052429,5.572857,0.000000,0.000000,0.000000,0.000000,0.000000,-66.613922,-42.649982,1031.075073,1110.992432,-468.196228,56.739868,0.454085,1.077509
0.000000,0.000000,0.000000,-3.761481,-5.067324,13.715942,19.837891,2.615906,4.962503,-0.190720,1.446338,0.000000,0.000000,0.000000,-67.834633,-45.396576,1034.432007,1112.457275,-468.806580,57.228157,0.453202,1.075428
0.000000,0.000000,0.000000,-2.235596,-2.015554,12.495239,17.396362,3.958710,3.375583,-0.316817,1.392239,0.000000,0.000000,0.000000,-68.139809,-50.889759,1043.282104,1119.781494,-468.806580,57.350227,0.449357,1.073326
0.000000,0.000000,0.000000,-1.930419,1.951746,8.222778,9.095581,3.104218,2.521088,0.000000,0.000000,0.000000,0.000000,0.000000,-69.513107,-55.009655,1052.742554,1131.988525,-469.905212,57.838509,0.446363,1.075276
0.000000,0.000000,0.000000,-1.930419,4.698339,2.424438,0.794800,1.517273,2.276946,0.000000,0.000000,0.000000,0.000000,0.000000,-72.412285,-53.941532,1055.794312,1137.604004,-471.370056,59.181290,0.446460,1.077486
0.000000,0.000000,0.000000,-1.014888,5.766460,-5.204956,-6.285278,0.052429,1.300380,0.000000,0.000000,0.000000,0.000000,0.000000,-75.006287,-49.211288,1053.047729,1131.988525,-471.614197,61.622704,0.447856,1.074964
0.000000,0.000000,0.000000,-0.251946,4.545752,-7.646362,-8.238403,-1.046204,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-76.532173,-45.549164,1049.995972,1126.129150,-471.247986,63.453766,0.448809,1.072508
0.000000,0.000000,0.000000,0.358408,1.188805,-0.932495,-2.379028,-0.435852,-0.042399,0.000000,0.000000,0.000000,0.000000,0.000000,-77.142532,-43.718102,1045.113159,1122.467041,-471.125916,63.942047,0.450789,1.074015
0.000000,0.000000,0.000000,1.121351,-1.862967,8.527954,6.898315,1.761414,-0.164470,-0.206546,0.808906,0.000000,0.000000,0.000000,-77.752884,-42.497395,1038.399292,1115.875244,-470.637634,62.599274,0.453234,1.074611
0.000000,0.000000,0.000000,2.342059,-2.473320,13.105591,12.757690,3.714569,-0.652753,-0.283434,0.973454,0.000000,0.000000,0.000000,-79.278770,-42.955162,1037.178589,1112.213135,-470.027283,61.256493,0.453179,1.072345
0.000000,0.000000,0.000000,2.799824,0.425861,10.664185,10.072144,3.958710,-1.629320,-0.371215,0.944483,0.000000,0.000000,0.000000,-82.025360,-47.075050,1043.892456,1116.851807,-470.027283,62.721344,0.450264,1.069892
0.000000,0.000000,0.000000,2.494647,4.393164,4.560669,3.236206,2.860046,-2.361744,0.000000,0.000000,0.000000,0.000000,0.000000,-84.771957,-52.263058,1048.470093,1122.467041,-469.783142,65.895180,0.448065,1.070576
0.000000,0.000000,0.000000,1.579116,5.613871,-1.542847,-1.890747,1.028992,-0.896895,0.000000,0.000000,0.000000,0.000000,0.000000,-86.297836,-54.246708,1045.723511,1120.758057,-469.172791,68.336594,0.448659,1.071754
0.000000,0.000000,0.000000,0.205820,3.172455,-5.815308,-4.088013,-1.046204,2.032804,0.000000,0.000000,0.000000,0.000000,0.000000,-87.976311,-51.652706,1040.535522,1110.748291,-468.928650,69.435234,0.450661,1.067478
0.000000,0.000000,0.000000,-0.099357,-1.100023,-5.204956,-1.402466,-2.022766,3.375583,0.000000,0.000000,0.000000,0.000000,0.000000,-87.518547,-49.211288,1036.873413,1102.447510,-468.684509,68.214523,0.452017,1.063242
0.000000,0.000000,0.000000,1.731705,-5.219913,2.119263,6.898315,-0.557922,1.178308,0.000000,0.000000,0.000000,0.000000,0.000000,-84.161598,-49.974232,1035.042358,1101.715088,-468.684509,65.406898,0.452817,1.064415
0.000000,0.000000,0.000000,4.936063,-6.135443,10.664185,15.443237,2.371765,-2.727957,-0.222405,1.448141,0.000000,0.000000,0.000000,-82.025360,-52.720821,1036.568237,1105.377197,-469.661072,63.575836,0.453092,1.066381
0.000000,0.000000,0.000000,7.987833,-2.931086,12.495239,16.419800,4.569061,-6.756293,-0.365664,1.314084,0.000000,0.000000,0.000000,-82.940895,-55.620007,1040.535522,1109.039307,-471.125916,63.453766,0.452773,1.065835
0.000000,0.000000,0.000000,8.903364,2.867277,8.527954,8.607300,4.446991,-9.075639,-0.521460,1.009304,0.000000,0.000000,0.000000,-84.161598,-58.061420,1048.164917,1115.142822,-471.736267,64.064117,0.450059,1.063900
0.000000,0.000000,0.000000,7.530068,8.207876,1.508911,-1.646606,2.615906,-9.319780,0.000000,0.000000,0.000000,0.000000,0.000000,-84.466774,-60.350246,1057.015015,1126.129150,-472.468689,65.651039,0.446984,1.065386
0.000000,0.000000,0.000000,5.393829,10.801880,-5.510132,-9.214966,0.296570,-8.221143,0.000000,0.000000,0.000000,0.000000,0.000000,-83.551247,-60.045071,1060.066772,1131.011963,-473.445313,67.604172,0.446618,1.066925
0.000000,0.000000,0.000000,4.020532,9.123405,-7.646362,-10.679810,-1.046204,-6.268010,0.000000,0.000000,0.000000,0.000000,0.000000,-80.804657,-56.688122,1054.878784,1124.420166,-473.323242,66.505539,0.448699,1.065924
0.000000,0.000000,0.000000,3.410178,4.087986,-2.763550,-5.552856,-0.924133,-4.681089,0.000000,0.000000,0.000000,0.000000,0.000000,-77.142532,-53.331181,1048.470093,1115.875244,-472.102478,62.721344,0.450277,1.064289
0.000000,0.000000,0.000000,3.562767,-1.710377,7.002075,5.677612,1.273132,-4.314878,0.000000,0.000000,0.000000,0.000000,0.000000,-74.548523,-52.110470,1046.944214,1113.189697,-471.003845,60.035782,0.449884,1.063275
0.000000,0.000000,0.000000,4.020532,-4.914736,15.546997,17.152222,4.202850,-4.925231,-0.270332,1.103250,0.000000,0.000000,0.000000,-73.785583,-52.415646,1048.470093,1117.095947,-471.003845,59.791641,0.449230,1.065453
0.000000,0.000000,0.000000,3.562767,-3.694027,17.988403,21.302734,5.911835,-4.803161,-0.328647,1.184248,0.000000,0.000000,0.000000,-75.006287,-53.483768,1052.132202,1122.955322,-471.858337,61.378563,0.448478,1.067314
0.000000,0.000000,0.000000,1.426528,0.120686,14.326294,15.199097,5.301483,-3.094169,-0.370053,1.060923,0.000000,0.000000,0.000000,-77.447708,-55.009655,1056.404663,1126.129150,-472.346619,62.721344,0.447127,1.066002
0.000000,0.000000,0.000000,-1.014888,1.951746,5.171021,4.945190,3.104218,-0.164470,0.000000,0.000000,0.000000,0.000000,0.000000,-79.126183,-55.925182,1057.320190,1124.176025,-471.980408,62.721344,0.446393,1.063231
0.000000,0.000000,0.000000,-3.303716,0.273273,-3.373901,-2.134888,0.174500,3.497654,0.000000,0.000000,0.000000,0.000000,0.000000,-78.820999,-54.704472,1054.268433,1118.804932,-471.492126,62.110985,0.447222,1.061214
0.000000,0.000000,0.000000,-5.287366,-3.083673,-4.289429,-2.623169,-1.778625,6.549423,0.000000,0.000000,0.000000,0.000000,0.000000,-76.684761,-51.347530,1047.859741,1112.457275,-470.637634,60.646133,0.449142,1.061647
0.000000,0.000000,0.000000,-4.982189,-5.830267,2.424438,3.724487,-1.046204,6.915636,0.000000,0.000000,0.000000,0.000000,0.000000,-73.327820,-47.380226,1039.925171,1104.156494,-468.684509,57.228157,0.450691,1.061765
0.000000,0.000000,0.000000,-1.930419,-7.508739,10.359009,11.292847,1.517273,4.718362,-0.146469,1.090147,0.000000,0.000000,0.000000,-71.038986,-46.312107,1036.568237,1099.517822,-466.731384,53.321884,0.450266,1.060729
0.000000,0.000000,0.000000,1.884293,-6.593208,12.495239,14.954956,3.958710,1.056238,-0.316817,1.196852,0.000000,0.000000,0.000000,-71.496758,-49.211288,1041.451050,1104.156494,-466.365173,51.368752,0.447803,1.060210
0.000000,0.000000,0.000000,3.867944,-1.710377,9.443481,11.292847,4.813202,-2.117603,-0.509685,1.195835,0.000000,0.000000,0.000000,-73.785583,-54.399296,1050.301147,1116.119385,-468.074158,51.857040,0.445657,1.062666
0.000000,0.000000,0.000000,2.342059,4.698339,4.560669,2.992065,3.836639,-2.117603,0.000000,0.000000,0.000000,0.000000,0.000000,-77.142532,-59.434719,1058.846069,1127.593994,-471.003845,53.321884,0.444827,1.064927
0.000000,0.000000,0.000000,-1.320065,8.818230,-2.153198,-5.064575,1.151062,1.666592,0.000000,0.000000,0.000000,0.000000,0.000000,-81.262421,-61.418369,1063.118530,1129.302979,-473.079041,55.030884,0.444992,1.062255
0.000000,0.000000,0.000000,-4.066658,8.970818,-8.867065,-8.726685,-2.266907,5.328715,0.000000,0.000000,0.000000,0.000000,0.000000,-84.466774,-60.655430,1062.203003,1123.443604,-473.567383,57.106087,0.445835,1.057654
0.000000,0.000000,0.000000,-4.066658,6.834579,-9.477417,-6.285278,-4.220032,5.572857,0.000000,0.000000,0.000000,0.000000,0.000000,-85.229721,-58.824368,1057.930542,1119.537354,-473.079041,58.937149,0.447174,1.058233
0.000000,0.000000,0.000000,-1.014888,4.393164,-0.932495,2.259644,-2.633118,2.399016,0.000000,0.000000,0.000000,0.000000,0.000000,-84.314186,-55.772594,1054.878784,1121.246338,-473.079041,60.646133,0.448468,1.062915
0.000000,0.000000,0.000000,3.562767,2.714689,9.138306,13.490112,1.639343,-1.995532,-0.179392,1.476216,0.000000,0.000000,0.000000,-82.483124,-52.568233,1056.709839,1125.640869,-472.468689,61.744774,0.447113,1.065232
0.000000,0.000000,0.000000,7.224891,3.019867,12.800415,20.082031,4.935272,-5.901798,-0.385556,1.568858,0.000000,0.000000,0.000000,-82.330536,-53.178593,1060.371948,1128.570557,-471.492126,63.453766,0.444648,1.064316
0.000000,0.000000,0.000000,7.835245,5.766460,10.969360,16.908081,5.423553,-8.099072,-0.494428,1.541392,0.000000,0.000000,0.000000,-85.229721,-57.603657,1062.813354,1128.570557,-471.247986,66.993820,0.443397,1.061871
0.000000,0.000000,0.000000,5.851594,8.513054,6.086548,7.142456,3.836639,-7.488718,0.000000,0.000000,0.000000,0.000000,0.000000,-88.586670,-62.639080,1062.813354,1128.570557,-471.492126,69.435234,0.443626,1.061871
0.000000,0.000000,0.000000,3.410178,7.444933,-0.627319,-0.181763,1.517273,-5.047302,0.000000,0.000000,0.000000,0.000000,0.000000,-90.265137,-62.944256,1062.203003,1127.105713,-471.614197,70.045586,0.443996,1.061102
0.000000,0.000000,0.000000,2.494647,3.019867,-5.204956,-0.914185,-0.679993,-3.216240,0.000000,0.000000,0.000000,0.000000,0.000000,-90.875496,-57.298481,1057.625366,1115.386963,-471.003845,71.510437,0.445341,1.054614
0.000000,0.000000,0.000000,3.715355,-1.557789,-1.542847,3.724487,-1.412415,-3.704523,0.000000,0.000000,0.000000,0.000000,0.000000,-91.485847,-50.737171,1047.859741,1102.691650,-470.149353,73.341499,0.448676,1.052328
0.000000,0.000000,0.000000,6.156771,-4.304382,8.833130,10.804565,0.662781,-5.535585,-0.075034,1.223186,0.000000,0.000000,0.000000,-91.638435,-47.227638,1044.502808,1103.912354,-470.271423,74.928421,0.450235,1.056878
0.000000,0.000000,0.000000,9.513718,-5.830267,15.852173,16.175659,4.080780,-8.221143,-0.257427,1.020406,0.000000,0.000000,0.000000,-93.164322,-47.532814,1048.775269,1112.945557,-470.149353,77.858116,0.448284,1.061186
0.000000,0.000000,0.000000,11.802546,-5.219913,14.936646,17.396362,6.522186,-11.517055,-0.436657,1.164677,0.000000,0.000000,0.000000,-97.131622,-50.737171,1053.658081,1118.072510,-469.416931,81.764381,0.445512,1.061134
0.000000,0.000000,0.000000,10.581839,-2.168142,11.884888,13.490112,6.766327,-12.737762,-0.569322,1.135064,0.000000,0.000000,0.000000,-101.251511,-56.077770,1059.761597,1123.199463,-469.905212,82.863022,0.443407,1.059860
0.000000,0.000000,0.000000,6.919714,0.883627,7.307251,4.701050,4.813202,-9.808064,0.000000,0.000000,0.000000,0.000000,0.000000,-103.692932,-61.265781,1061.897827,1124.176025,-470.637634,82.252670,0.443204,1.058648
0.000000,0.000000,0.000000,2.494647,-0.184492,0.593384,-1.402466,1.517273,-3.704523,0.000000,0.000000,0.000000,0.000000,0.000000,-104.913635,-62.028721,1055.794312,1113.922119,-470.759705,83.107162,0.445882,1.055056
0.000000,0.000000,0.000000,-0.862300,-4.609558,-1.542847,1.771362,-1.290344,2.521088,0.000000,0.000000,0.000000,0.000000,0.000000,-104.761047,-58.671780,1051.216675,1105.377197,-471.125916,83.961662,0.448172,1.051522
0.000000,0.000000,0.000000,-1.930419,-7.050974,4.560669,9.339722,-1.534485,5.084574,0.000000,0.000000,0.000000,0.000000,0.000000,-103.082573,-54.704472,1053.047729,1108.551025,-471.492126,83.351303,0.447740,1.052707
0.000000,0.000000,0.000000,0.510997,-5.372501,11.579712,13.490112,1.028992,3.375583,-0.088862,1.164978,0.000000,0.000000,0.000000,-100.793747,-52.415646,1053.658081,1113.189697,-470.881775,81.886459,0.446902,1.056500
0.000000,0.000000,0.000000,3.867944,-2.168142,12.800415,14.222534,4.080780,-0.042399,-0.318801,1.111099,0.000000,0.000000,0.000000,-98.352333,-53.788944,1052.742554,1114.166260,-469.783142,79.445038,0.446247,1.058346
0.000000,0.000000,0.000000,4.783475,1.188805,10.664185,12.757690,5.667694,-2.361744,-0.531470,1.196312,0.000000,0.000000,0.000000,-95.758324,-58.824368,1056.709839,1115.142822,-469.050720,75.782913,0.443878,1.055297
0.000000,0.000000,0.000000,2.036882,5.003517,8.527954,8.851440,5.545624,-1.995532,-0.650288,1.037933,0.000000,0.000000,0.000000,-94.385033,-64.927902,1059.151245,1113.433838,-468.196228,73.219429,0.442049,1.051251
0.000000,0.000000,0.000000,-2.845950,7.902699,5.171021,3.236206,3.714569,1.422450,0.000000,0.000000,0.000000,0.000000,0.000000,-96.673859,-68.437439,1056.099487,1109.039307,-468.074158,75.050491,0.443210,1.050128
0.000000,0.000000,0.000000,-7.423605,6.834579,-1.542847,-1.646606,0.052429,6.183211,0.000000,0.000000,0.000000,0.000000,0.000000,-100.641159,-66.148605,1054.878784,1106.109619,-469.294861,78.956757,0.444880,1.048566
0.000000,0.000000,0.000000,-8.949490,3.172455,-5.204956,-1.646606,-3.243469,8.746698,0.000000,0.000000,0.000000,0.000000,0.000000,-101.098923,-60.045071,1055.183960,1105.865479,-469.416931,80.055397,0.444867,1.048031
0.000000,0.000000,0.000000,-7.271017,0.425861,-0.016968,3.236206,-2.877258,7.037706,0.000000,0.000000,0.000000,0.000000,0.000000,-97.131622,-54.399296,1054.268433,1108.551025,-468.318298,76.881554,0.444212,1.051488
0.000000,0.000000,0.000000,-4.219247,0.578451,7.917603,9.095581,0.540710,3.985937,0.000000,0.000000,0.000000,0.000000,0.000000,-94.079849,-52.720821,1052.132202,1109.527588,-467.707947,73.219429,0.444533,1.054551
0.000000,0.000000,0.000000,-2.388185,2.714689,9.138306,10.804565,3.470428,1.666592,-0.379767,1.182338,0.000000,0.000000,0.000000,-95.453148,-55.772594,1049.385620,1105.621338,-467.585876,72.364937,0.445581,1.053589
0.000000,0.000000,0.000000,-2.845950,5.003517,5.781372,6.898315,3.958710,0.201742,0.000000,0.000000,0.000000,0.000000,0.000000,-98.657509,-61.723545,1050.606323,1104.156494,-467.952087,73.829781,0.445411,1.050971
0.000000,0.000000,0.000000,-4.829601,5.919048,1.814087,0.794800,2.615906,1.056238,0.000000,0.000000,0.000000,0.000000,0.000000,-102.167046,-67.216736,1054.878784,1107.086182,-468.684509,76.515343,0.444302,1.049491
